timestamp,value
1760456551709378,6.485826015472412
1760456551730537,6.485826015472412
1760456551748721,6.485826015472412
1760456551771011,6.485826015472412
1760456551788701,6.485826015472412
1760456551829898,6.485826015472412
1760456551848682,6.485826015472412
1760456551868814,6.485826015472412
1760456551888901,6.485826015472412
1760456551908788,6.485826015472412
1760456551928976,6.485826015472412
1760456551949272,6.485826015472412
1760456551989007,6.485826015472412
1760456552008743,6.485826015472412
1760456552052215,6.485826015472412
1760456552068971,6.446725368499756
1760456552088846,6.446725368499756
1760456552108926,6.446725368499756
1760456552129615,6.446725368499756
1760456552148753,6.446725368499756
1760456552169404,6.446725368499756
1760456552208723,6.446725368499756
1760456552249300,6.446725368499756
1760456552269894,6.446725368499756
1760456552289588,6.4076247215271
1760456552310186,6.4076247215271
1760456552330880,6.4076247215271
1760456552369229,6.4076247215271
1760456552389330,6.4076247215271
1760456552409553,6.4076247215271
1760456552429354,6.4076247215271
1760456552450604,6.4076247215271
1760456552471050,6.4076247215271
1760456552491695,6.4076247215271
1760456552508943,6.4076247215271
1760456552529190,6.4076247215271
1760456552549462,6.4076247215271
1760456552568887,6.4076247215271
1760456552588757,6.368524074554443
1760456552612939,6.368524074554443
1760456552629071,6.329423427581787
1760456552673063,6.21212100982666
1760456552709695,5.938416481018066
1760456552728783,5.938416481018066
1760456552748940,5.938416481018066
1760456552770168,5.938416481018066
1760456552808947,5.938416481018066
1760456552828852,5.938416481018066
1760456552848747,5.938416481018066
1760456552869499,5.938416481018066
1760456552888738,5.938416481018066
1760456552909426,5.938416481018066
1760456552928799,5.6717529296875
1760456552968903,5.280726432800293
1760456552988709,5.0140604972839355
1760456553008742,5
1760456553028762,5
1760456553053720,5
1760456553068789,5
1760456553088695,5
1760456553108725,5
1760456553128809,5
1760456553148696,5
1760456553208808,5
1760456553249724,5
1760456553268730,5
1760456553290494,5
1760456553312665,5
1760456553329407,5
1760456553348830,5
1760456553368968,5
1760456553390693,5
1760456553409703,5
1760456553448716,5
1760456553489536,5
1760456553508783,5
1760456553533280,5
1760456553548728,5
1760456553589576,5
1760456553628704,5
1760456553668713,5
1760456553708694,5
1760456553728858,5
1760456553750282,5
1760456553788802,5
1760456553808812,5
1760456553848808,5
1760456553868854,5
1760456553888982,5
1760456553908893,5
1760456553968864,5
1760456554028762,5
1760456554048730,5
1760456554068736,5
1760456554088754,5
1760456554108739,5
1760456554148700,5
1760456554169047,5
1760456554231437,5
1760456554250823,5
1760456554268959,5
1760456554328933,5
1760456554349226,5
1760456554368979,5
1760456554430391,5
1760456554450247,5
1760456554469626,5
1760456554494889,5
1760456554508746,5
1760456554528767,5
1760456554589538,5
1760456554669107,5
1760456554689034,5
1760456554768864,5
1760456554830814,5
1760456554888817,5
1760456554908910,5
1760456554928883,5
1760456554948871,5
1760456554968789,5
1760456554989481,5
1760456555008775,5
1760456555049169,5
1760456555068905,5
1760456555088986,5
1760456555108747,5
1760456555128820,5
1760456555168917,5
1760456555210651,5
1760456555229271,5
1760456555248936,5
1760456555268693,5
1760456555308738,5
1760456555330942,5
1760456555349484,5
1760456555388737,5
1760456555409671,5
1760456555448707,5
1760456555491319,5
1760456555508807,5
1760456555549646,5
1760456555568829,5
1760456555609120,5
1760456555648768,5
1760456555688860,5
1760456555710886,5
1760456555748772,5
1760456555768943,5
1760456555808972,5
1760456555828942,5
1760456555849272,5
1760456555868778,5
1760456555888715,5
1760456555908868,5
1760456555928749,5
1760456555948797,5
1760456555968796,5
1760456555989267,5
1760456556008752,5
1760456556032246,5
1760456556048767,5
1760456556068750,5
1760456556088694,5
1760456556108647,5
1760456556128726,5
1760456556148734,5
1760456556169100,5
1760456556208713,5
1760456556228817,5
1760456556253432,5
1760456556270367,5
1760456556289793,5
1760456556330333,5
1760456556369126,4.446558952331543
1760456556408717,4.161779403686523
1760456556473164,3.978494644165039
1760456556488865,3.978494644165039
1760456556509220,3.978494644165039
1760456556550676,3.939393997192383
1760456556570580,3.939393997192383
1760456556610285,4.1019062995910645
1760456556649814,4.2082109451293945
1760456556690025,4.142228603363037
1760456556729389,4.142228603363037
1760456556752338,4.142228603363037
1760456556789247,4.175220012664795
1760456556809147,4.175220012664795
1760456556848906,4.142228603363037
1760456556868762,3.875542640686035
1760456556908889,3.83431077003479
1760456556948785,3.8734114170074463
1760456556968749,3.9846038818359375
1760456556988761,3.9846038818359375
1760456557008768,4.175220012664795
1760456557028723,4.175220012664795
1760456557049527,4.095796585083008
1760456557068662,4.032258033752441
1760456557088696,4.032258033752441
1760456557108715,4.032258033752441
1760456557129784,4.032258033752441
1760456557149684,4.032258033752441
1760456557168705,4.077467918395996
1760456557209136,4.27419376373291
1760456557248760,4.241202354431152
1760456557268766,4.241202354431152
1760456557308697,4.2082109451293945
1760456557328728,4.2082109451293945
1760456557372863,4.2082109451293945
1760456557389750,4.241202354431152
1760456557429546,4.27419376373291
1760456557449307,4.27419376373291
1760456557488777,4.30718469619751
1760456557508926,4.373167037963867
1760456557548698,4.598161697387695
1760456557589821,5
1760456557629251,5
1760456557668990,5
1760456557689542,5
1760456557709083,5
1760456557730298,5
1760456557750410,5
1760456557768775,5
1760456557789452,5
1760456557848803,5
1760456557908810,5
1760456557929086,5
1760456557968737,5
1760456558008753,5
1760456558070561,5
1760456558088838,5
1760456558108729,5
1760456558128727,5
1760456558148718,5
1760456558169665,5
1760456558189262,5
1760456558208977,5
1760456558229922,5
1760456558249539,5
1760456558289707,5
1760456558329152,5
1760456558370029,5
1760456558389148,5
1760456558410609,5
1760456558448855,5
1760456558491304,5
1760456558511345,5
1760456558549573,4.9266862869262695
1760456558570435,4.9266862869262695
1760456558628699,4.9266862869262695
1760456558669169,4.9266862869262695
1760456558708779,4.887585639953613
1760456558750287,5
1760456558768741,5
1760456558809511,5
1760456558869013,5
1760456558888843,5
1760456558928785,4.848484992980957
1760456558948705,5
1760456559008742,5
1760456559048700,5
1760456559068706,5
1760456559088697,5
1760456559108761,5
1760456559128813,5
1760456559148702,5
1760456559189646,5
1760456559210307,5
1760456559249039,5
1760456559269134,5
1760456559308722,5
1760456559351350,5
1760456559368948,5
1760456559408962,5
1760456559430043,5
1760456559449527,5
1760456559490595,5
1760456559509123,5
1760456559548823,5
1760456559609584,5
1760456559628702,5
1760456559668837,5
1760456559691362,5
1760456559708745,5
1760456559748692,5
1760456559768746,5
1760456559788810,5
1760456559828811,5
1760456559868863,5
1760456559888834,5
1760456559908814,5
1760456559948900,5
1760456560008732,5
1760456560028773,5
1760456560048741,5
1760456560068727,5
1760456560088724,5
1760456560108776,5
1760456560148904,5
1760456560170285,5
1760456560208760,5
1760456560249111,5
1760456560270727,5
1760456560289329,5
1760456560309209,5
1760456560329285,5
1760456560349077,5
1760456560389741,5
1760456560409176,5
1760456560432031,5
1760456560469747,5
1760456560508720,5
1760456560550333,5
1760456560570866,5
1760456560609641,5
1760456560652401,5
1760456560668742,4.781510353088379
1760456560708766,4.50513219833374
1760456560749520,4.53812313079834
1760456560769839,4.53812313079834
1760456560789000,4.53812313079834
1760456560808883,4.53812313079834
1760456560848794,4.472140789031982
1760456560888819,4.406158447265625
1760456560909304,4.406158447265625
1760456560929132,4.406158447265625
1760456560948747,4.406158447265625
1760456560968775,4.406158447265625
1760456560988762,4.406158447265625
1760456561014272,4.373167037963867
1760456561028736,4.373167037963867
1760456561048827,4.30718469619751
1760456561068777,4.2082109451293945
1760456561088836,4.2082109451293945
1760456561108724,4.04325532913208
1760456561148805,3.9772727489471436
1760456561168805,3.9772727489471436
1760456561188798,3.9772727489471436
1760456561209023,3.9772727489471436
1760456561249023,3.9772727489471436
1760456561289125,3.9772727489471436
1760456561312761,3.9772727489471436
1760456561328747,3.9772727489471436
1760456561348718,3.9772727489471436
1760456561370522,3.9772727489471436
1760456561429647,3.9772727489471436
1760456561468891,3.9772727489471436
1760456561489530,3.9772727489471436
1760456561528775,4.010263919830322
1760456561548820,4.010263919830322
1760456561569133,4.010263919830322
1760456561588854,4.04325532913208
1760456561628880,4.1092376708984375
1760456561648872,4.142228603363037
1760456561809418,4.175220012664795
1760456561849344,4.241202354431152
1760456561869090,4.241202354431152
1760456561888801,4.241202354431152
1760456561948734,4.241202354431152
1760456561968684,4.241202354431152
1760456561988834,4.241202354431152
1760456562028788,4.241202354431152
1760456562048732,4.241202354431152
1760456562088792,4.241202354431152
1760456562108733,4.241202354431152
1760456562128776,4.2082109451293945
1760456562149748,4.2082109451293945
1760456562171983,4.2082109451293945
1760456562189596,4.2082109451293945
1760456562230885,4.2082109451293945
1760456562248699,4.2082109451293945
1760456562268814,4.2082109451293945
1760456562292518,4.077467918395996
1760456562329676,4.03836727142334
1760456562390442,4.077467918395996
1760456562451382,3.906402587890625
1760456562489491,3.9125120639801025
1760456562528740,4.1092376708984375
1760456562549010,4.07624626159668
1760456562569434,4.07624626159668
1760456562588781,4.07624626159668
1760456562630068,4.07624626159668
1760456562648780,4.07624626159668
1760456562669678,4.07624626159668
1760456562689249,4.1092376708984375
1760456562729068,4.1092376708984375
1760456562768822,4.1092376708984375
1760456562809012,4.04325532913208
1760456562829099,4.04325532913208
1760456562848807,4.07624626159668
1760456562868896,3.8095896244049072
1760456562889401,3.7683284282684326
1760456562909198,3.723118305206299
1760456562948790,3.782991409301758
1760456562988724,3.782991409301758
1760456563028738,4.077467918395996
1760456563048739,4.27419376373291
1760456563088695,4.241202354431152
1760456563108795,4.241202354431152
1760456563128772,4.2082109451293945
1760456563168728,4.175220012664795
1760456563208772,4.142228603363037
1760456563228739,4.175220012664795
1760456563250566,4.175220012664795
1760456563270666,4.175220012664795
1760456563309746,4.175220012664795
1760456563348823,4.142228603363037
1760456563388826,4.142228603363037
1760456563432017,4.175220012664795
1760456563450607,4.175220012664795
1760456563509001,4.27419376373291
1760456563529890,4.27419376373291
1760456563549437,4.27419376373291
1760456563589967,4.30718469619751
1760456563609933,4.241202354431152
1760456563651570,4.2082109451293945
1760456563691815,4.2082109451293945
1760456563709969,4.2082109451293945
1760456563749550,4.241202354431152
1760456563768955,4.2082109451293945
1760456563808757,4.241202354431152
1760456563828815,4.241202354431152
1760456563849241,4.241202354431152
1760456563869094,4.406158447265625
1760456563889074,4.439149379730225
1760456563909506,4.439149379730225
1760456563948836,4.571114540100098
1760456563968862,4.571114540100098
1760456564008767,5
1760456564049428,5
1760456564068703,5
1760456564088824,5
1760456564128796,5
1760456564148998,5
1760456564188690,5
1760456564210294,5
1760456564249835,5
1760456564269517,5
1760456564309068,5
1760456564350073,5
1760456564388695,5
1760456564408785,5
1760456564428889,5
1760456564450496,5
1760456564469590,5
1760456564488750,5
1760456564528941,5
1760456564549346,5
1760456564569120,5
1760456564588896,5
1760456564609300,5
1760456564630775,5
1760456564649452,5
1760456564669716,5
1760456564689098,5
1760456564708751,5
1760456564728986,5
1760456564748965,5
1760456564769524,5
1760456564788811,5
1760456564808776,5
1760456564848729,5
1760456564868758,5
1760456564889110,5
1760456564908810,5
1760456564928805,5
1760456564968770,5
1760456565008854,5
1760456565028719,5
1760456565048768,5
1760456565068767,5
1760456565088872,5
1760456565109511,5
1760456565128727,5
1760456565151557,5
1760456565168856,5
1760456565188938,5
1760456565208695,5
1760456565288950,5
1760456565308949,5
1760456565329669,5
1760456565348684,5
1760456565389348,5
1760456565410021,5
1760456565434459,5
1760456565469393,5
1760456565490577,5
1760456565508747,5
1760456565548736,5
1760456565568964,5
1760456565588900,5
1760456565609167,5
1760456565628892,5
1760456565648974,5
1760456565668754,5
1760456565688796,5
1760456565708725,5
1760456565749282,5
1760456565768792,5
1760456565891549,5
1760456565908787,5
1760456565948665,5
1760456565968764,5
1760456565990771,5
1760456566008870,5
1760456566028804,5
1760456566048816,5
1760456566110430,5
1760456566129285,4.848484992980957
1760456566149124,4.848484992980957
1760456566171142,4.692081928253174
1760456566190217,4.958741188049316
1760456566209020,5
1760456566250770,5
1760456566269276,5
1760456566288757,5
1760456566310238,5
1760456566329597,5
1760456566348783,5
1760456566388841,5
1760456566409263,5
1760456566448728,5
1760456566471404,5
1760456566491328,5
1760456566509234,5
1760456566529490,5
1760456566568949,5
1760456566608702,5
1760456566648924,5
1760456566669083,5
1760456566688772,5
1760456566708736,5
1760456566728996,5
1760456566749030,5
1760456566768887,5
1760456566809536,5
1760456566848813,5
1760456566869761,5
1760456566888787,5
1760456566928842,5
1760456566948725,5
1760456566968712,5
1760456566991240,5
1760456567008729,5
1760456567029235,5
1760456567048775,5
1760456567068823,5
1760456567089644,5
1760456567108891,5
1760456567128744,5
1760456567149582,5
1760456567170903,5
1760456567208726,5
1760456567229331,4.500455856323242
1760456567269701,4.050349235534668
1760456567288994,4.03836727142334
1760456567309112,4.03836727142334
1760456567329482,3.8404202461242676
1760456567349437,3.8404202461242676
1760456567372872,3.77443790435791
1760456567409582,3.759775400161743
1760456567431523,3.759775400161743
1760456567471861,3.7536656856536865
1760456567489713,3.7536656856536865
1760456567508739,3.8257577419281006
1760456567550070,3.831867218017578
1760456567568786,3.944281578063965
1760456567589138,3.944281578063965
1760456567629982,3.944281578063965
1760456567649357,3.831867218017578
1760456567689087,3.903959035873413
1760456567708737,3.903959035873413
1760456567748919,3.903959035873413
1760456567769648,3.936950206756592
1760456567788805,3.9699413776397705
1760456567828732,3.963831901550293
1760456567848792,3.963831901550293
1760456567868967,3.963831901550293
1760456567908814,3.9968230724334717
1760456567949040,4.155669689178467
1760456567969359,4.155669689178467
1760456567990570,4.155669689178467
1760456568008833,4.155669689178467
1760456568028738,4.194770336151123
1760456568068745,4.233870983123779
1760456568088733,4.233870983123779
1760456568111225,4.30718469619751
1760456568128782,4.30718469619751
1760456568189042,4.30718469619751
1760456568229368,4.30718469619751
1760456568249074,4.340176105499268
1760456568269082,4.340176105499268
1760456568288934,4.340176105499268
1760456568308888,4.30718469619751
1760456568328811,4.30718469619751
1760456568349996,4.30718469619751
1760456568369539,4.30718469619751
1760456568390007,4.30718469619751
1760456568409577,4.340176105499268
1760456568449526,4.155669689178467
1760456568468942,3.9601662158966064
1760456568488923,3.9601662158966064
1760456568549241,4.221652030944824
1760456568633238,4.020039081573486
1760456568651243,4.020039081573486
1760456568689140,4.020039081573486
1760456568708701,4.098240375518799
1760456568750655,4.155669689178467
1760456568790564,4.30718469619751
1760456568809076,4.30718469619751
1760456568848972,3.92106556892395
1760456568869268,3.92106556892395
1760456568910643,3.92106556892395
1760456568929425,4.03836727142334
1760456568988772,4.30718469619751
1760456569028810,4.241202354431152
1760456569069154,4.241202354431152
1760456569108879,4.241202354431152
1760456569128883,4.241202354431152
1760456569148819,4.27419376373291
1760456569168959,4.27419376373291
1760456569190718,4.22741174697876
1760456569209317,4.079912185668945
1760456569228809,4.263575553894043
1760456569249250,4.4518842697143555
1760456569268886,4.496578693389893
1760456569288948,4.496578693389893
1760456569309952,4.379276752471924
1760456569328751,4.496578693389893
1760456569349312,4.496578693389893
1760456569388786,4.774962902069092
1760456569429567,4.571114540100098
1760456569471508,4.571114540100098
1760456569488948,4.50513219833374
1760456569509213,4.50513219833374
1760456569532008,4.50513219833374
1760456569548806,4.43181848526001
1760456569569744,4.43181848526001
1760456569610198,3.995601177215576
1760456569628827,3.9626100063323975
1760456569649255,3.9626100063323975
1760456569670099,4.228768825531006
1760456569689931,4.494908809661865
1760456569708699,4.50513219833374
1760456569748859,4.27419376373291
1760456569768777,4.27419376373291
1760456569789124,4.241202354431152
1760456569808958,4.241202354431152
1760456569829703,4.241202354431152
1760456569848967,4.2082109451293945
1760456569908995,4.017595291137695
1760456569949091,3.978494644165039
1760456569988841,3.9723851680755615
1760456570028715,4.20088005065918
1760456570068675,4.30718469619751
1760456570090235,4.27419376373291
1760456570128721,4.30718469619751
1760456570148698,4.50513219833374
1760456570172232,4.50513219833374
1760456570188791,4.729982852935791
1760456570209095,4.955711364746094
1760456570248721,5
1760456570269250,5
1760456570289046,5
1760456570313298,5
1760456570328817,5
1760456570389049,5
1760456570408888,5
1760456570430673,5
1760456570451014,5
1760456570489726,5
1760456570548735,5
1760456570588962,5
1760456570629594,5
1760456570654098,5
1760456570668914,5
1760456570708807,5
1760456570729677,5
1760456570751683,5
1760456570768911,5
1760456570788938,5
1760456570808775,5
1760456570829833,5
1760456570872314,5
1760456571029039,5
1760456571148794,5
1760456571189429,5
1760456571208816,5
1760456571228722,5
1760456571248780,5
1760456571270948,5
1760456571290458,5
1760456571368878,5
1760456571489051,5
1760456571568809,5
1760456571589554,5
1760456571609166,5
1760456571709023,5
1760456571728722,5
1760456571748848,5
1760456571770561,5
1760456571788762,5
1760456571830093,5
1760456571849003,5
1760456571870110,5
1760456571908744,5
1760456571929424,5
1760456571969618,5
1760456571988883,5
1760456572028721,5
1760456572049393,5
1760456572088761,5
1760456572108779,5
1760456572128701,5
1760456572148734,5
1760456572168910,5
1760456572189185,5
1760456572229292,5
1760456572249047,5
1760456572289411,5
1760456572310446,5
1760456572329754,5
1760456572368871,5
1760456572388848,5
1760456572409089,5
1760456572430190,5
1760456572450173,5
1760456572468996,5
1760456572488725,5
1760456572529281,5
1760456572569201,5
1760456572608934,5
1760456572648987,5
1760456572668885,5
1760456572708946,5
1760456572729427,5
1760456572749028,5
1760456572768803,5
1760456572790297,5
1760456572828792,5
1760456572871183,5
1760456572909515,5
1760456572929220,5
1760456572949411,5
1760456572970396,5
1760456572988726,5
1760456573008689,5
1760456573048934,5
1760456573109260,5
1760456573149540,5
1760456573212261,5
1760456573228781,5
1760456573249517,5
1760456573268698,5
1760456573288806,5
1760456573308801,5
1760456573349436,5
1760456573369709,5
1760456573389520,5
1760456573430839,5
1760456573450064,5
1760456573469506,5
1760456573508896,5
1760456573528869,5
1760456573559435,5
1760456573568719,5
1760456573588701,5
1760456573611543,5
1760456573629745,5
1760456573650296,5
1760456573690948,5
1760456573708865,5
1760456573728907,5
1760456573750279,5
1760456573768740,5
1760456573808954,5
1760456573828705,5
1760456573889732,5
1760456573928820,5
1760456573949078,5
1760456573968902,5
1760456574009175,5
1760456574028965,5
1760456574049009,5
1760456574068886,5
1760456574088877,5
1760456574128815,5
1760456574148722,5
1760456574168717,5
1760456574188887,5
1760456574209538,5
1760456574248939,5
1760456574268747,5
1760456574290335,5
1760456574329852,5
1760456574409027,5
1760456574431329,5
1760456574469082,5
1760456574490723,5
1760456574529534,5
1760456574554753,5
1760456574649415,5
1760456574669171,5
1760456574691290,5
1760456574748703,5
1760456574769862,5
1760456574789769,5
1760456574809372,5
1760456574891015,5
1760456574908740,5
1760456574949464,5
1760456574969125,5
1760456575008749,5
1760456575028744,5
1760456575069097,5
1760456575109438,5
1760456575128862,5
1760456575148955,5
1760456575169452,5
1760456575189213,5
1760456575208840,5
1760456575228705,5
1760456575248928,5
1760456575268938,5
1760456575289113,5
1760456575308826,5
1760456575328966,5
1760456575348822,5
1760456575369347,5
1760456575388999,5
1760456575409775,5
1760456575429709,5
1760456575449649,5
1760456575488795,5
1760456575508810,5
1760456575549050,5
1760456575569665,5
1760456575588986,5
1760456575628995,5
1760456575648799,5
1760456575668867,5
1760456575688949,5
1760456575708740,5
1760456575728914,5
1760456575769699,5
1760456575791483,5
1760456575808806,5
1760456575849453,5
1760456575868742,5
1760456575910517,5
1760456575928669,5
1760456575948771,5
1760456575968815,5
1760456575988776,5
1760456576029464,5
1760456576048774,5
1760456576068760,5
1760456576108718,5
1760456576128812,5
1760456576148820,5
1760456576168697,5
1760456576190085,5
1760456576213534,5
1760456576229534,5
1760456576248705,5
1760456576288708,5
1760456576308774,5
1760456576329505,5
1760456576369003,5
1760456576390106,5
1760456576409205,5
1760456576429631,5
1760456576468736,5
1760456576489063,5
1760456576528942,5
1760456576548920,5
1760456576590739,5
1760456576608723,5
1760456576629030,5
1760456576668934,5
1760456576689739,5
1760456576709503,5
1760456576749018,5
1760456576768922,5
1760456576788791,5
1760456576828855,5
1760456576848852,5
1760456576868694,5
1760456576928674,5
1760456576948753,5
1760456576968903,5
1760456576989326,5
1760456577028714,5
1760456577048889,5
1760456577068764,5
1760456577088687,5
1760456577128831,5
1760456577148995,5
1760456577168663,5
1760456577188738,5
1760456577209282,5
1760456577228839,5
1760456577248709,5
1760456577271757,5
1760456577289181,5
1760456577328809,5
1760456577351476,5
1760456577369122,5
1760456577389359,5
1760456577408916,5
1760456577428769,5
1760456577450671,5
1760456577469326,5
1760456577488998,5
1760456577530454,5
1760456577550854,5.0782012939453125
1760456577568873,5.344820976257324
1760456577588720,5.611562728881836
1760456577608885,5.821114540100098
1760456577628763,6.087775707244873
1760456577649516,6.290322303771973
1760456577669670,6.566143989562988
1760456577708882,7.089534759521484
1760456577728847,7.356167316436768
1760456577749604,7.463343143463135
1760456577771482,7.463343143463135
1760456577809045,7.463343143463135
1760456577928881,7.4242424964904785
1760456577968925,7.346041202545166
1760456577990326,7.346041202545166
1760456578008811,7.346041202545166
1760456578048781,7.346041202545166
1760456578068833,7.346041202545166
1760456578088778,7.346041202545166
1760456578108782,7.121016025543213
1760456578148781,6.671267986297607
1760456578188818,6.473564147949219
1760456578208755,6.328151226043701
1760456578248758,6.328151226043701
1760456578268667,6.328151226043701
1760456578288954,6.328151226043701
1760456578330327,6.3618340492248535
1760456578349833,6.3618340492248535
1760456578388861,6.3618340492248535
1760456578409107,6.3618340492248535
1760456578429435,6.3618340492248535
1760456578469622,6.31310510635376
1760456578490711,6.31310510635376
1760456578531232,6.297543048858643
1760456578551131,6.297543048858643
1760456578568770,6.31310510635376
1760456578608844,6.264376163482666
1760456578628787,6.31310510635376
1760456578649072,6.31310510635376
1760456578670501,6.264376163482666
1760456578709279,6.31310510635376
1760456578729272,6.264376163482666
1760456578750829,6.264376163482666
1760456578772181,6.264376163482666
1760456578788811,6.31310510635376
1760456578830292,6.395516872406006
1760456578889604,6.3618340492248535
1760456578929036,6.395516872406006
1760456578968673,6.395516872406006
1760456578989232,6.395516872406006
1760456579028970,6.493490695953369
1760456579048715,6.542477607727051
1760456579088747,6.591464519500732
1760456579108669,6.591464519500732
1760456579148824,6.689438343048096
1760456579168762,6.689438343048096
1760456579210666,6.640451431274414
1760456579249055,6.640451431274414
1760456579268825,6.654207706451416
1760456579288730,6.654207706451416
1760456579308956,6.654207706451416
1760456579329201,6.879239082336426
1760456579391284,7.385141849517822
1760456579408785,7.4242424964904785
1760456579448791,7.4242424964904785
1760456579489279,7.4242424964904785
1760456579528770,7.4242424964904785
1760456579550365,7.4242424964904785
1760456579588831,7.4242424964904785
1760456579629244,7.4242424964904785
1760456579648728,7.4242424964904785
1760456579690077,7.237181663513184
1760456579708874,7.25732421875
1760456579748929,7.315382957458496
1760456579770622,7.315382957458496
1760456579788797,7.25732421875
1760456579828703,7.315382957458496
1760456579869363,7.4242424964904785
1760456579908712,7.4242424964904785
1760456579929447,7.4242424964904785
1760456579948823,7.4242424964904785
1760456579969124,7.4242424964904785
1760456579989285,7.4242424964904785
1760456580008744,7.385141849517822
1760456580048724,7.385141849517822
1760456580068697,7.4242424964904785
1760456580108782,7.385141849517822
1760456580128772,7.385141849517822
1760456580190779,7.385141849517822
1760456580217091,7.385141849517822
1760456580229285,7.385141849517822
1760456580249400,7.385141849517822
1760456580268915,7.385141849517822
1760456580289173,7.346041202545166
1760456580308754,7.346041202545166
1760456580349859,7.346041202545166
1760456580370673,7.346041202545166
1760456580410256,7.385141849517822
1760456580448826,7.385141849517822
1760456580470717,7.385141849517822
1760456580490191,7.385141849517822
1760456580508832,7.385141849517822
1760456580530789,7.385141849517822
1760456580568706,7.385141849517822
1760456580589103,7.385141849517822
1760456580609694,7.4242424964904785
1760456580628774,7.4242424964904785
1760456580649060,7.385141849517822
1760456580669167,7.385141849517822
1760456580711072,7.385141849517822
1760456580730524,7.385141849517822
1760456580749132,7.385141849517822
1760456580768898,7.385141849517822
1760456580788763,7.385141849517822
1760456580809202,7.4242424964904785
1760456580830099,7.385141849517822
1760456580848712,7.385141849517822
1760456580868905,7.385141849517822
1760456580889639,7.385141849517822
1760456580908828,7.385141849517822
1760456580929188,7.385141849517822
1760456580949065,7.385141849517822
1760456580968770,7.385141849517822
1760456581008732,7.385141849517822
1760456581028693,7.385141849517822
1760456581048702,7.385141849517822
1760456581068690,7.385141849517822
1760456581088734,7.385141849517822
1760456581108781,7.385141849517822
1760456581148824,7.385141849517822
1760456581168767,7.346041202545166
1760456581208752,7.346041202545166
1760456581229253,7.346041202545166
1760456581248954,7.346041202545166
1760456581289407,7.346041202545166
1760456581308894,7.346041202545166
1760456581348785,7.346041202545166
1760456581369827,7.346041202545166
1760456581390526,7.346041202545166
1760456581409089,7.346041202545166
1760456581470756,7.346041202545166
1760456581509424,7.346041202545166
1760456581549665,7.30694055557251
1760456581570038,7.30694055557251
1760456581589815,7.346041202545166
1760456581608822,7.346041202545166
1760456581628839,7.346041202545166
1760456581653449,7.346041202545166
1760456581670774,7.346041202545166
1760456581709240,7.346041202545166
1760456581728762,7.346041202545166
1760456581748923,7.346041202545166
1760456581770039,7.346041202545166
1760456581808934,7.346041202545166
1760456581828837,7.346041202545166
1760456581848827,7.346041202545166
1760456581870365,7.346041202545166
1760456581890104,7.346041202545166
1760456581908867,7.346041202545166
1760456581929983,7.346041202545166
1760456581948697,7.346041202545166
1760456581968906,7.346041202545166
1760456582028772,7.346041202545166
1760456582048847,7.346041202545166
1760456582088721,7.346041202545166
1760456582128717,7.346041202545166
1760456582168734,7.346041202545166
1760456582191394,7.346041202545166
1760456582228704,7.385141849517822
1760456582248967,7.385141849517822
1760456582290567,7.385141849517822
1760456582331496,7.385141849517822
1760456582350745,7.4242424964904785
1760456582369482,7.4242424964904785
1760456582409311,7.4242424964904785
1760456582429742,7.4242424964904785
1760456582448960,7.4242424964904785
1760456582470400,7.4242424964904785
1760456582492025,7.4242424964904785
1760456582510579,7.4242424964904785
1760456582530740,7.4242424964904785
1760456582549666,7.4242424964904785
1760456582569674,7.4242424964904785
1760456582588827,7.4242424964904785
1760456582630108,7.463343143463135
1760456582649174,7.463343143463135
1760456582669330,7.463343143463135
1760456582689174,7.463343143463135
1760456582709817,7.6979475021362305
1760456582730292,7.6979475021362305
1760456582768832,7.8162384033203125
1760456582788711,7.8162384033203125
1760456582808841,7.792426586151123
1760456582829005,7.792426586151123
1760456582848748,8.059301376342773
1760456582868888,8.326120376586914
1760456582888973,8.594778060913086
1760456582928988,8.792766571044922
1760456582949113,8.792766571044922
1760456582968857,8.709744453430176
1760456582988821,8.709744453430176
1760456583028859,8.747965812683105
1760456583048656,8.949169158935547
1760456583089178,8.949169158935547
1760456583108719,8.949169158935547
1760456583128724,8.949169158935547
1760456583149269,8.949169158935547
1760456583168872,8.949169158935547
1760456583190190,8.949169158935547
1760456583249044,8.833658218383789
1760456583290215,8.654973030090332
1760456583329530,8.921658515930176
1760456583350598,9.19740104675293
1760456583388685,9.496578216552734
1760456583409052,9.496578216552734
1760456583436089,9.496578216552734
1760456583470268,9.496578216552734
1760456583509093,9.535679817199707
1760456583529345,9.574780464172363
1760456583569744,9.61388111114502
1760456583589163,9.61388111114502
1760456583609244,9.731183052062988
1760456583650725,9.92668628692627
1760456583669024,9.92668628692627
1760456583688738,10
1760456583708709,10
1760456583768943,10
1760456583808764,10
1760456583848784,10
1760456583869026,10
1760456583888917,10
1760456583908735,10
1760456583949365,10
1760456583988694,10
1760456584069034,10
1760456584088724,10
1760456584128714,10
1760456584149081,10
1760456584169618,10
1760456584189440,10
1760456584249914,10
1760456584291230,10
1760456584353235,10
1760456584368885,10
1760456584410514,10
1760456584433293,10
1760456584448953,10
1760456584470643,10
1760456584489818,10
1760456584509511,10
1760456584528753,10
1760456584548778,10
1760456584568731,10
1760456584590963,10
1760456584628905,10
1760456584649143,10
1760456584748691,10
1760456584768717,10
1760456584808638,10
1760456584868901,10
1760456584908878,10
1760456584928773,10
